"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDX07","OUT046",2988.96955157807
"NCZ05","OUT027",3106.44459889203
"NCI31","OUT013",636.957134095349
"FDK14","OUT049",1426.23551665972
"NCR06","OUT045",641.811055261367
"NCF54","OUT049",2778.94735777559
"DRG23","OUT010",474.325830596038
"FDD53","OUT046",804.000020854985
"NCM31","OUT027",3663.63908502934
"FDT16","OUT017",4291.03592250227
"FDR40","OUT035",1408.53350795336
"DRG25","OUT017",3059.9969035487
"FDT10","OUT035",1120.64253391179
"FDY32","OUT013",2657.78562853705
"FDN50","OUT035",1628.6676760367
"FDZ35","OUT019",0
"NCP54","OUT045",1871.77272153968
"NCD07","OUT035",1873.58358670307
"FDS02","OUT018",2864.24489110643
"DRN59","OUT018",522.911493102328
"DRB24","OUT013",2499.37446464399
"FDP37","OUT027",3498.43395233257
"DRB01","OUT018",2731.17602342175
"FDR47","OUT046",3172.29905154
"NCM31","OUT010",323.078211947246
"NCF06","OUT027",5511.5078495891
"NCV17","OUT027",3505.69232938514
"FDS10","OUT049",2910.96737820267
"FDN52","OUT035",1535.44722954202
"FDZ48","OUT013",1874.23418826155
"FDJ48","OUT049",3998.08810198493
"DRB13","OUT027",4458.708594485
"FDV59","OUT017",3595.46534286327
"FDL32","OUT035",1909.35266382676
"FDZ12","OUT035",2388.39206850818
"NCR06","OUT027",2128.10128674157
"FDP51","OUT017",2081.70729576747
"FDY22","OUT013",2329.4060970296
"FDZ38","OUT049",2786.6734495431
"NCO54","OUT035",980.763134697436
"FDR23","OUT035",2901.61634838192
"FDM38","OUT049",979.825290656904
"FDS25","OUT013",1859.7413195398
"FDZ22","OUT013",1414.84634194134
"FDZ20","OUT019",2141.56427287703
"FDD45","OUT010",0
"FDN03","OUT049",4000.09495048762
"NCW30","OUT046",4101.3636180417
"FDY24","OUT027",2399.02944887803
"FDJ26","OUT019",1477.06717540292
"FDM15","OUT049",2498.78247550153
"NCW54","OUT027",2383.97602653094
"FDA23","OUT045",1584.36140490474
"FDA39","OUT019",0
"FDZ12","OUT017",2463.39121262077
"NCB42","OUT046",1882.20921212629
"FDL16","OUT046",851.613668353668
"FDO24","OUT019",673.372576667878
"NCP42","OUT046",3084.74083747483
"FDR19","OUT018",2093.09857483127
"DRL01","OUT045",3623.36534384448
"FDV37","OUT046",3221.50884366176
"FDI41","OUT010",449.447942636519
"FDF58","OUT049",1101.99102648572
"NCF43","OUT018",1964.60065131124
"FDN02","OUT049",3333.05895630313
"NCP41","OUT035",1806.8099809415
"NCY17","OUT027",2193.40009220813
"FDL58","OUT027",5653.96659362319
"NCA30","OUT027",4408.37900868074
"FDE46","OUT018",2146.40296017712
"FDY38","OUT035",3774.25319381864
"NCH29","OUT027",2978.46678088799
"FDO20","OUT045",3971.36924186367
"FDP44","OUT018",1405.83852596852
"FDM02","OUT027",2918.47651480662
"FDJ14","OUT027",2774.98217977481
"FDH04","OUT010",0
"DRK23","OUT046",4031.00226831215
"NCW05","OUT046",1742.89036653729
"FDF12","OUT049",2412.76801525836
"FDL51","OUT019",1487.42500279122
"FDN03","OUT018",3683.4964549786
"DRJ37","OUT049",2440.26569614697
"FDM12","OUT019",1113.02796840815
"FDA16","OUT045",3472.10578250398
"NCB07","OUT017",3232.95332696455
"NCI17","OUT019",0
"FDR51","OUT046",2450.32207927725
"FDJ55","OUT045",3524.9185677515
"NCZ17","OUT013",668.562664467931
"FDU25","OUT013",1036.80586632316
"NCG18","OUT045",1592.68387837269
"DRM11","OUT017",4226.82840530056
"FDH16","OUT035",1603.32537982832
"FDZ04","OUT018",762.057083271005
"NCX53","OUT035",2344.39335682695
"FDX38","OUT027",2282.47355467767
"FDX09","OUT046",2880.72418815396
"NCW05","OUT018",1434.83620610371
"NCS41","OUT017",3047.04448218289
"FDI26","OUT046",2891.57361564059
"NCZ41","OUT027",3443.58581316471
"NCK06","OUT046",1988.40727893836
"FDX23","OUT027",3032.41261607789
"NCA42","OUT046",2531.10889635392
"FDC20","OUT049",970.942263563606
"DRC49","OUT018",2008.70745106066
"FDX01","OUT013",1931.18201484251
"FDC08","OUT045",3542.52282950067
"FDC02","OUT017",4247.47642011832
"FDK10","OUT045",2808.14073323756
"DRC24","OUT013",2461.01410000887
"FDW16","OUT019",0
"NCU06","OUT018",3320.4523908722
"DRA59","OUT045",2857.90976541648
"FDR24","OUT019",0
"DRL35","OUT018",444.675515427729
"FDA49","OUT013",1458.32494810658
"NCC55","OUT046",649.095704711198
"DRD24","OUT019",375.110518978128
"NCE55","OUT049",2833.31583953681
"FDT33","OUT045",2644.01163964787
"NCT53","OUT013",2617.88151007991
"FDS26","OUT046",4173.85646706808
"FDL22","OUT018",1225.62041903401
"FDP44","OUT017",1847.12070707174
"FDC52","OUT018",2129.82234673397
"FDI53","OUT010",659.183835222205
"FDZ23","OUT046",3037.64729549214
"NCT18","OUT013",2906.38542854789
"FDR13","OUT046",1942.82898536002
"FDB09","OUT010",106.615990516678
"FDZ60","OUT013",1804.3087413632
"FDB11","OUT046",3638.40128401339
"FDC10","OUT018",1666.83150728801
"FDW56","OUT035",3193.76370808501
"FDK14","OUT027",2835.61389570024
"DRE27","OUT027",2993.54739508456
"FDA38","OUT017",3966.29983222993
"FDT11","OUT045",2957.32580611653
"FDP15","OUT035",4177.22526176558
"FDV27","OUT035",1540.60591918149
"FDS36","OUT027",3225.52744711107
"FDY40","OUT027",2278.29806523486
"NCF19","OUT049",864.837035661951
"FDF53","OUT045",2855.83527695496
"FDS14","OUT027",3965.60028122134
"FDE56","OUT046",1119.40193204505
"FDZ19","OUT035",2942.59650594613
"FDZ46","OUT013",1855.07422999867
"FDR16","OUT046",3437.42707419294
"FDG29","OUT018",458.609144092308
"NCE30","OUT017",3509.54372153052
"FDZ40","OUT046",949.992804487816
"FDG58","OUT018",2222.01914492262
"DRH03","OUT013",1555.78852400289
"FDZ47","OUT045",1565.73349484955
"FDV04","OUT018",2255.18037180892
"FDZ10","OUT018",1766.27473983753
"FDG46","OUT017",1982.75566331628
"NCF07","OUT045",1520.63023864359
"FDY44","OUT035",3206.12838397599
"FDB21","OUT013",3883.12065338358
"FDS20","OUT035",3015.06084955486
"FDS49","OUT049",1369.7792901771
"FDX55","OUT027",4945.49928988551
"NCQ02","OUT018",2661.6864793546
"FDR25","OUT013",4228.53195032316
"DRG39","OUT045",829.371741933235
"FDB46","OUT046",3445.24600487085
"NCC30","OUT018",2544.67943316526
"FDE58","OUT035",2039.37777844284
"FDC05","OUT019",1267.90377913428
"FDY15","OUT046",2571.54506301875
"FDG14","OUT046",2457.03646543043
"FDL08","OUT049",3917.23233138124
"FDQ47","OUT013",637.968839709672
"FDN12","OUT035",1889.12860914849
"FDW10","OUT013",2883.61053446755
"FDD02","OUT035",2008.26384816859
"FDX35","OUT010",1730.74759386734
"FDT35","OUT046",2764.74079027064
"DRN47","OUT019",963.950983597374
"FDB11","OUT010",1673.75931917703
"FDN20","OUT045",2641.39184671878
"FDB59","OUT035",3279.20567201112
"FDJ58","OUT045",2710.29364531111
"FDU60","OUT046",2752.78681825928
"FDS03","OUT049",1161.59909410512
"FDU40","OUT019",1185.00071191855
"DRH15","OUT049",810.524251167861
"FDD04","OUT027",3767.81836064702
"FDQ01","OUT046",4070.27819318511
"FDF28","OUT035",2118.59695631411
"FDD22","OUT010",0
"FDY19","OUT046",1958.34550238779
"FDN33","OUT035",1622.93649008018
"FDV36","OUT035",2140.33625939673
"FDW01","OUT010",533.866258256612
"FDJ28","OUT049",3123.85511192514
"FDB17","OUT035",2964.78696101772
"FDM40","OUT049",2321.1032652774
"FDV46","OUT045",2197.5609655357
"FDQ44","OUT049",1990.6764371579
"NCD42","OUT046",659.453532099495
"DRH37","OUT046",2644.07704658631
"FDR10","OUT018",2347.37716999757
"NCD06","OUT027",2204.24951969477
"FDI53","OUT046",2634.71567565456
"FDG16","OUT035",3543.84209456572
"DRB25","OUT046",1762.63807027499
"FDY09","OUT046",2852.2300508088
"FDX48","OUT045",2402.09772037256
"FDC03","OUT010",1215.4355692722
"FDT47","OUT035",1669.03488917451
"FDW44","OUT027",4186.7580976107
"FDT24","OUT017",1397.51819182279
"FDT12","OUT019",1716.4017498585
"NCS38","OUT035",1894.83128968735
"FDO39","OUT035",3021.77523570804
"FDA13","OUT046",729.4074844155
"FDO48","OUT035",3614.2591415624
"DRJ01","OUT017",2666.39946279339
"FDD53","OUT018",424.383820790634
"NCT05","OUT049",4065.89729874422
"FDQ51","OUT045",726.709028288094
"FDU60","OUT013",2713.66935870263
"FDC59","OUT046",1099.13742925743
"FDP36","OUT035",989.102170891345
"NCM19","OUT017",1907.6430213608
"FDL16","OUT035",870.950132067911
"FDE50","OUT018",2730.08473515689
"NCR18","OUT013",756.624421323139
"NCD30","OUT035",1649.88687360333
"FDH31","OUT013",1668.10128880162
"FDD56","OUT019",874.757490367955
"FDC47","OUT049",3704.95754208518
"FDZ21","OUT045",1494.74395153582
"FDM01","OUT049",1725.54841450497
"FDF24","OUT013",1400.3534732196
"FDW23","OUT017",824.766740548358
"FDY52","OUT018",757.430441839224
"DRH37","OUT027",4040.2200095103
"DRO47","OUT027",3264.44705180336
"FDR25","OUT049",4276.19374495525
"FDQ24","OUT027",5434.85607384587
"DRJ51","OUT018",3361.44779759419
"NCU06","OUT035",3710.07087556851
"NCV18","OUT018",1029.28479333704
"NCC06","OUT027",3467.90446106706
"FDZ01","OUT018",1427.08622895281
"FDT14","OUT017",2093.08877146179
"FDD11","OUT019",2103.7359564496
"FDN09","OUT017",4014.977576144
"NCO18","OUT010",880.845194401601
"FDZ50","OUT045",2878.06618013591
"FDS44","OUT013",3837.51385438759
"FDI36","OUT045",3097.13625180387
"FDA26","OUT010",1558.75912149038
"NCY53","OUT049",1836.38506544052
"FDF32","OUT049",3231.60887525092
"FDF59","OUT010",126.799597085584
"FDB20","OUT046",1311.98471487054
"DRH11","OUT035",1034.73616173682
"FDT03","OUT049",3020.31728615152
"NCH06","OUT035",3945.68111257026
"FDR55","OUT049",3053.3976168191
"FDI10","OUT035",2848.80356313441
"FDZ12","OUT045",2218.23617220294
"FDM12","OUT049",3052.37396851308
"DRB25","OUT045",1661.6009261228
"NCS41","OUT013",2907.36862874455
"NCT53","OUT049",2617.31671278692
"NCD55","OUT013",685.594429900055
"FDY08","OUT049",2329.94584426134
"NCP55","OUT049",931.078593215827
"FDA33","OUT013",2411.77711603764
"FDQ33","OUT013",2423.6501918303
"FDE45","OUT027",4324.52124668599
"FDT26","OUT013",1992.30533086627
"NCV53","OUT049",3801.75247628796
"FDK60","OUT027",3048.95278141168
"NCJ29","OUT046",1377.74661501778
"FDI15","OUT045",4144.83251453563
"FDX21","OUT013",1831.24718219465
"FDV49","OUT019",2275.15193250952
"DRO59","OUT046",1291.37714816213
"FDZ14","OUT045",1926.21015682792
"FDP32","OUT027",3491.71956617938
"FDC33","OUT017",3311.70941015514
"FDT14","OUT010",54.3352534768574
"NCN54","OUT027",2705.60072377585
"FDR57","OUT027",3946.93192305679
"DRK12","OUT046",598.917961550555
"FDX52","OUT049",3162.21547656026
"FDX08","OUT010",951.782346914271
"FDP10","OUT010",0
"NCP50","OUT045",1199.53758960636
"NCL06","OUT013",4106.78886106566
"FDP25","OUT013",3523.70808782059
"FDE53","OUT013",1736.92219117523
"FDL27","OUT017",1253.61315291136
"FDC35","OUT049",3368.83997611852
"DRJ47","OUT010",795.418479633262
"FDD16","OUT018",983.255347769724
"NCN42","OUT049",2369.79295188316
"FDC38","OUT027",3597.91763299145
"NCO07","OUT045",3274.74650850099
"FDQ20","OUT049",731.15653711905
"FDI32","OUT046",1888.91165558778
"FDN20","OUT010",812.012349336289
"DRJ51","OUT027",5070.31201049289
"FDU08","OUT045",1539.28665411644
"DRN37","OUT019",750.039601568883
"FDD05","OUT010",56.914598296592
"FDW15","OUT046",2439.47265179061
"FDI52","OUT046",2060.40852786641
"DRM11","OUT049",4169.03966979599
"NCO06","OUT045",472.933975911825
"FDU38","OUT049",3093.27322985858
"FDU59","OUT018",2316.26323972333
"FDJ10","OUT046",2284.0647928568
"FDM13","OUT049",2197.38183293487
"NCJ30","OUT019",743.720670137545
"FDM45","OUT018",1697.41338935456
"FDP36","OUT045",800.277916421555
"NCD30","OUT010",0
"FDN48","OUT017",1679.83977234527
"FDY32","OUT049",2638.55247307951
"FDU47","OUT046",2329.17999175446
"FDF17","OUT019",1260.65734477341
"FDP34","OUT017",2662.76927781816
"FDA47","OUT049",2675.88918940861
"DRD27","OUT027",3034.48710453941
"FDW38","OUT045",862.95692895903
"FDZ15","OUT019",46.7037956211989
"FDZ03","OUT027",4444.68013401211
"NCN19","OUT049",3021.80402913822
"FDG02","OUT035",3136.243385187
"FDS31","OUT035",3015.10129766421
"FDW43","OUT019",1725.69548083142
"FDZ47","OUT010",0
"FDO57","OUT017",2724.91624214794
"NCL07","OUT013",673.189305899713
"NCV42","OUT013",1786.67597419638
"FDP40","OUT017",1971.90623582965
"FDP48","OUT019",1050.38940398004
"FDH21","OUT017",2715.62251117502
"NCP02","OUT049",1013.44961222387
"FDK24","OUT049",840.998045166231
"FDC41","OUT045",1188.67621942803
"FDF08","OUT017",1561.68773352184
"FDO49","OUT017",1031.43168821598
"FDS56","OUT027",5588.13573994893
"FDX46","OUT018",745.025317838881
"FDQ07","OUT013",3540.24825315438
"FDC32","OUT010",0
"FDT21","OUT019",2035.36620606497
"FDG58","OUT045",2435.25894725885
"FDW14","OUT049",1467.09432989586
"DRA12","OUT027",3677.16400271219
"FDV27","OUT013",1488.37478196545
"DRD25","OUT013",1827.63093280901
"DRF48","OUT027",4398.60892676726
"FDX24","OUT017",1662.19506248674
"DRJ51","OUT046",3671.05765454147
"FDE45","OUT045",2821.11835355495
"FDE14","OUT046",1700.46391409573
"FDG53","OUT045",2169.55842828888
"FDT08","OUT046",2443.07564491637
"DRC27","OUT027",5341.2116672117
"FDG20","OUT035",2925.97544439363
"FDC21","OUT046",1811.78022243791
"FDV31","OUT018",2560.22445561068
"FDB58","OUT045",2216.18887559089
"FDV23","OUT046",2065.03516929819
"FDA25","OUT019",0
"FDC15","OUT046",2594.34846251675
"FDU47","OUT049",2287.9420383911
"FDE23","OUT013",835.831656502705
"FDS08","OUT013",2864.942176303
"FDW03","OUT027",3153.55470360068
"FDJ60","OUT018",2343.6932806531
"FDM34","OUT017",2231.83512073375
"FDW33","OUT013",1752.47915631236
"FDZ40","OUT013",955.990543828827
"FDE33","OUT018",1056.2921876955
"NCC06","OUT010",102.452443765573
"FDU11","OUT046",1984.21984680386
"FDL44","OUT017",2756.52177252053
"NCZ29","OUT017",2152.13628545585
"FDG28","OUT010",1972.04856871626
"FDL12","OUT018",728.936304494067
"FDD52","OUT017",1915.94160944536
"FDO15","OUT013",1234.05573868979
"NCN29","OUT027",2250.87996699678
"FDW36","OUT013",1787.23652782172
"FDB21","OUT046",3860.01025239173
"FDZ28","OUT013",2115.57561121982
"FDY10","OUT035",1960.11815246222
"DRG39","OUT017",1015.41031482999
"FDN28","OUT013",1708.46850193943
"FDV15","OUT035",1802.17139681802
"DRI13","OUT035",3531.46416241485
"FDH20","OUT046",1620.67223990742
"FDY51","OUT013",3537.66890833465
"FDE16","OUT013",3343.44953277673
"FDX40","OUT018",380.373166417709
"FDC48","OUT018",1056.21129147678
"FDS14","OUT046",2552.34465664651
"FDX56","OUT017",3468.63251749332
"FDI10","OUT046",2789.01899006364
"FDI14","OUT013",2325.3115038055
"DRM48","OUT013",637.504431460815
"NCH07","OUT027",3952.14300349731
"FDY26","OUT013",3389.01588366337
"FDD02","OUT027",3381.95895435092
"FDM12","OUT046",3053.1638125199
"DRF01","OUT010",394.08300441875
"FDV36","OUT046",2094.55295494937
"DRI59","OUT013",3556.36445834867
"FDV03","OUT018",2238.10815826744
"FDO39","OUT017",3067.21614606009
"NCB07","OUT018",2833.67495173157
"FDH38","OUT027",3334.79645884121
"FDZ13","OUT035",946.074716715086
"NCZ30","OUT046",1982.7165410912
"NCA06","OUT035",681.40978874283
"FDB04","OUT049",1480.56355031159
"FDN50","OUT013",1557.76818065611
"NCG06","OUT049",4078.30242274456
"NCY17","OUT018",456.533342062606
"FDC23","OUT046",2907.66262898541
"FDK33","OUT049",3432.50218885266
"FDR03","OUT049",3369.37202432621
"FDZ07","OUT045",1002.80782275573
"FDO38","OUT013",1331.98372283496
"FDS59","OUT046",1809.16042950882
"DRM11","OUT019",2192.35695336198
"FDX52","OUT027",4554.48119394994
"DRJ35","OUT018",695.310669358915
"NCP53","OUT046",3804.13846491785
"FDW15","OUT019",493.114021624016
"DRI47","OUT045",2225.05864642431
"DRZ11","OUT035",2059.58857686122
"FDS02","OUT013",3164.2955222576
"DRD49","OUT018",3476.40754717148
"FDW38","OUT049",946.091567453563
"FDR21","OUT019",946.811130097061
"FDE40","OUT013",1102.06422368037
"FDI02","OUT045",1744.88750536868
"FDQ04","OUT045",636.599974820841
"FDY14","OUT017",4348.51579729092
"NCT54","OUT046",1582.89631428104
"DRD25","OUT017",1929.97006991824
"DRE01","OUT045",3751.79431383749
"FDJ12","OUT010",1416.90137919099
"NCZ05","OUT049",1698.62191636522
"DRB25","OUT019",0
"NCC31","OUT045",2419.75437292278
"FDM16","OUT045",1195.96310189826
"DRG11","OUT049",1747.31490943706
"FDV24","OUT027",3843.8856973815
"FDV43","OUT046",818.984489675063
"FDG05","OUT018",2216.8200071738
"FDV23","OUT010",89.5033288658406
"FDI58","OUT018",1234.38210179924
"FDQ11","OUT017",4234.57969601965
"FDC05","OUT027",4602.62688965631
"FDF40","OUT013",3965.9428243806
"FDU02","OUT018",3348.93458552565
"FDT32","OUT013",3012.49065644954
"NCF06","OUT017",4234.59163871135
"FDT46","OUT013",908.868496428477
"FDR58","OUT010",0
"FDY04","OUT046",2651.78788919604
"FDT58","OUT045",2617.03275070707
"FDE46","OUT049",2495.6710824741
"DRH11","OUT017",1061.50871392432
"DRI51","OUT046",2756.45745134387
"FDC35","OUT017",3420.40592556823
"FDP45","OUT035",4104.7204700475
"FDC45","OUT017",2851.74906751789
"FDU01","OUT045",2884.78056628909
"FDJ53","OUT010",44.4690261868927
"FDJ46","OUT017",2921.67451441624
"FDX07","OUT013",2990.30020137795
"NCI30","OUT049",3942.66746650003
"FDE47","OUT027",3458.06673919476
"FDV48","OUT045",1238.41805975748
"FDN16","OUT019",0
"FDM52","OUT013",2385.33027530453
"FDA32","OUT027",4911.31441469319
"FDH05","OUT017",3825.42529012722
"FDW25","OUT010",0
"FDQ09","OUT046",1901.35722769748
"NCM17","OUT010",0
"DRM59","OUT046",2493.90877351067
"FDV47","OUT027",2835.04139938319
"DRE15","OUT035",1299.82373628039
"FDS25","OUT010",0
"NCZ05","OUT018",1382.0234208562
"NCV05","OUT019",538.160266994663
"DRM37","OUT046",3153.1662851266
"FDV58","OUT027",4552.35300111918
"FDN22","OUT027",5461.30291457899
"NCO06","OUT049",588.738241194319
"FDT56","OUT019",0
"FDM02","OUT013",1481.66039581227
"FDA09","OUT046",2935.62471812287
"NCC06","OUT035",2098.87644442588
"NCL54","OUT049",2823.49006035621
"NCB55","OUT017",1096.12949194784
"FDB12","OUT017",1856.94648625235
"NCA54","OUT049",2867.46026661978
"NCS38","OUT049",1885.59485756227
"FDC02","OUT049",4169.4636299355
"FDK44","OUT019",878.932979810759
"FDE16","OUT035",3401.90345604762
"NCS05","OUT035",2190.04959430851
"FDZ59","OUT045",2614.98545409503
"FDI20","OUT017",3532.33517833682
"FDQ14","OUT046",2472.63387867691
"FDF53","OUT017",3040.31815333801
"FDW25","OUT017",1543.59187167434
"NCQ43","OUT010",0
"FDX52","OUT013",3102.10810981846
"FDE28","OUT045",3573.5558635562
"FDN15","OUT017",2374.26535935018
"FDO28","OUT017",2076.99975811698
"FDQ33","OUT045",2372.62038283074
"FDM22","OUT010",0
"FDJ03","OUT017",976.490710137706
"FDI16","OUT045",854.154798084445
"FDI09","OUT027",5271.7506285622
"FDX55","OUT013",3499.34899180888
"FDS23","OUT027",3524.88079306568
"DRC12","OUT045",2971.88631479711
"FDH41","OUT049",3488.46681523695
"FDN01","OUT013",2830.71685300132
"FDV55","OUT045",2257.08813693639
"NCJ19","OUT013",940.937121481736
"NCY29","OUT010",0
"FDP03","OUT018",1712.39785817464
"FDZ52","OUT045",1739.72881572921
"FDH31","OUT010",0
"FDQ19","OUT018",3557.64682980532
"FDS15","OUT035",1823.87025179128
"FDN32","OUT017",3060.46131179755
"FDH32","OUT049",1663.44189828454
"FDF33","OUT017",1925.31623663699
"FDJ22","OUT046",3087.84028781055
"FDG56","OUT010",0
"FDC05","OUT046",3173.81429994436
"FDK09","OUT013",3648.98521667683
"NCV29","OUT045",2722.67026389379
"NCC43","OUT019",2027.5996661881
"NCA42","OUT049",2522.54056977853
"FDC10","OUT046",1970.21857818044
"FDC16","OUT013",1474.41396145139
"NCL17","OUT013",2252.73775856041
"FDA51","OUT035",1955.98311112877
"FDW01","OUT017",2592.84383091981
"NCF30","OUT045",1962.98631953167
"FDN49","OUT013",761.811616380267
"FDY20","OUT045",1418.63616669198
"FDC15","OUT045",2455.97460203545
"FDY24","OUT046",956.215590542666
"NCG43","OUT017",1643.57909512325
"FDA48","OUT013",3580.16431430322
"NCF55","OUT017",746.583153674814
"FDL38","OUT049",1526.17034930758
"NCQ29","OUT018",3781.35548559676
"FDC34","OUT017",2660.18993299842
"FDP36","OUT027",2337.90613285427
"FDN50","OUT010",0
"FDO23","OUT049",1599.69878933169
"FDT56","OUT013",1016.5818116449
"FDT13","OUT027",4463.30804406731
"FDZ03","OUT013",3029.64376620974
"FDQ03","OUT010",1824.419192351
"FDU44","OUT045",2534.17013160069
"FDD03","OUT049",3724.56865233704
"NCH30","OUT013",1810.99462209873
"FDS60","OUT010",958.53718117681
"FDG08","OUT046",2797.32952083989
"FDX38","OUT017",960.442144902248
"FDD22","OUT017",1987.46320096677
"FDW51","OUT013",3400.39735935769
"FDL09","OUT017",2857.52070158377
"FDZ60","OUT045",1700.38525089742
"NCH07","OUT046",2556.00004057332
"NCQ41","OUT049",3148.22615062854
"FDW04","OUT049",2123.77249669206
"FDI08","OUT027",5404.31463988867
"FDR19","OUT019",468.795373721663
"FDV13","OUT046",1465.79642918129
"FDB52","OUT017",4213.86404124305
"FDZ48","OUT027",3267.49080487195
"NCO14","OUT049",794.911588763604
"FDZ50","OUT013",2981.9896706017
"FDN27","OUT019",0
"FDQ60","OUT013",2007.33024779571
"FDR49","OUT017",941.773786737699
"DRJ35","OUT027",2469.51413583354
"DRI49","OUT017",1467.01967858164
"FDB47","OUT017",3488.81612406222
"FDP37","OUT010",129.870542003651
"FDR26","OUT049",2871.62381337088
