"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDD46","OUT046",134.413101196289
"FDJ03","OUT035",163.490493774414
"FDU03","OUT010",0
"FDA33","OUT027",0
"NCW53","OUT035",135.497680664062
"NCC55","OUT017",127.369148254395
"FDP52","OUT019",125.022666931152
"FDE39","OUT049",140.073989868164
"FDB44","OUT035",135.331115722656
"FDG59","OUT013",0
"FDI05","OUT013",0
"FDF59","OUT045",126.069488525391
"FDM39","OUT019",107.873252868652
"FDB14","OUT013",0
"NCS05","OUT019",96.7651138305664
"DRJ35","OUT045",137.586791992188
"FDO31","OUT019",132.990051269531
"FDA31","OUT046",140.514892578125
"FDX40","OUT049",130.597686767578
"FDW56","OUT045",130.817459106445
"FDH09","OUT018",0
"FDA52","OUT019",125.022666931152
"FDF20","OUT019",101.382987976074
"FDE40","OUT046",168.487670898438
"NCU17","OUT046",140.747741699219
"NCP14","OUT035",129.686004638672
"FDN25","OUT027",33.9236526489258
"FDU39","OUT049",132.204895019531
"NCM05","OUT017",135.219940185547
"FDU07","OUT017",130.817459106445
"FDF28","OUT049",157.094482421875
"FDR57","OUT049",161.781280517578
"FDJ33","OUT013",0
"DRH23","OUT035",140.742767333984
"FDQ52","OUT046",132.968017578125
"DRK13","OUT035",139.323165893555
"FDP09","OUT046",134.413101196289
"FDR08","OUT027",0
"FDV50","OUT045",134.725006103516
"FDT13","OUT049",138.489379882812
"FDJ27","OUT027",0
"FDH21","OUT046",134.255355834961
"FDW14","OUT027",17.6210765838623
"FDL52","OUT049",157.094482421875
"FDW28","OUT017",124.889587402344
"FDL40","OUT049",130.597686767578
"FDE24","OUT046",135.276962280273
"FDX35","OUT049",148.360153198242
"FDP46","OUT017",129.398498535156
"FDX56","OUT045",158.005096435547
"FDQ45","OUT049",161.781280517578
"FDK50","OUT027",0
"FDY26","OUT045",161.983612060547
"FDQ09","OUT017",129.398498535156
"FDN39","OUT049",158.701736450195
"FDP13","OUT017",162.168319702148
"FDR51","OUT013",0
"FDZ49","OUT010",0
"FDL28","OUT018",0
"FDZ10","OUT035",129.038482666016
"FDK38","OUT013",0
"DRL49","OUT027",0
"FDR15","OUT013",0
"FDQ24","OUT035",128.487823486328
"FDD56","OUT013",0
"NCR42","OUT046",135.060653686523
"FDH52","OUT045",152.435913085938
"FDH57","OUT019",101.382987976074
"FDR15","OUT010",0
"FDJ34","OUT035",154.561447143555
"FDW37","OUT035",132.658630371094
"FDQ23","OUT018",0
"FDP34","OUT013",0
"FDE04","OUT027",0
"FDC48","OUT045",126.176712036133
"FDA47","OUT019",128.531555175781
"FDI35","OUT018",0
"NCV05","OUT013",0
"FDR28","OUT045",152.435913085938
"FDH31","OUT017",152.125671386719
"FDP59","OUT019",121.070610046387
"FDS19","OUT018",0
"FDM60","OUT045",153.485900878906
"FDJ44","OUT018",0
"DRH51","OUT017",134.725006103516
"DRC25","OUT017",137.765487670898
"DRE25","OUT013",0
"NCX05","OUT049",140.728500366211
"FDR11","OUT017",143.561370849609
"DRP47","OUT045",137.586791992188
"DRC49","OUT019",108.30477142334
"FDQ47","OUT027",0
"FDL20","OUT013",0
"FDM34","OUT035",129.038482666016
"NCN55","OUT013",0
"FDD41","OUT035",153.025772094727
"FDE52","OUT049",166.570724487305
"NCT18","OUT019",95.9077529907227
"FDJ32","OUT018",0
"FDE16","OUT046",132.968017578125
"FDZ09","OUT045",129.398498535156
"DRZ11","OUT046",171.735931396484
"FDK41","OUT049",130.597686767578
"FDE56","OUT049",162.634826660156
"FDH34","OUT013",0
"DRI49","OUT013",0
"DRI59","OUT046",145.047149658203
"DRC36","OUT049",172.303527832031
"FDS15","OUT019",128.140228271484
"FDI07","OUT018",0
"FDZ15","OUT018",0
"NCX41","OUT027",0
"NCO29","OUT019",96.7651138305664
"FDF57","OUT013",0
"FDI33","OUT035",129.038482666016
"DRJ47","OUT049",142.149719238281
"FDB34","OUT046",134.413101196289
"FDY22","OUT027",0.446550786495209
"DRL11","OUT017",137.586791992188
"FDY46","OUT035",129.038482666016
"FDG17","OUT013",0
"FDE52","OUT018",14.9829969406128
"DRP47","OUT027",0
"FDO01","OUT010",0
"FDL09","OUT046",159.295974731445
"FDR57","OUT013",0
"DRD37","OUT035",139.323165893555
"FDQ36","OUT027",1.83647871017456
"FDL33","OUT049",135.031723022461
"FDL48","OUT045",153.485900878906
"FDL28","OUT049",157.094482421875
"NCN29","OUT046",140.747741699219
"FDO13","OUT035",135.487701416016
"FDB38","OUT045",162.168319702148
"FDI36","OUT035",153.463745117188
"FDI58","OUT035",154.561447143555
"FDH22","OUT018",0
"FDQ27","OUT013",0
"FDT33","OUT046",159.295974731445
"FDC56","OUT045",130.817459106445
"FDF14","OUT046",136.095016479492
"FDQ39","OUT017",126.347625732422
"NCM43","OUT017",134.336212158203
"FDS46","OUT035",154.561447143555
"FDI22","OUT049",135.031723022461
"NCE43","OUT045",127.369148254395
"FDZ36","OUT010",0
"FDR13","OUT019",128.851425170898
"FDP46","OUT018",0
"FDW56","OUT019",101.382987976074
"FDB40","OUT017",161.983612060547
"FDM28","OUT018",0
"FDV49","OUT013",0
"NCS53","OUT018",0
"FDO03","OUT049",158.701736450195
"FDT15","OUT035",153.962417602539
"FDD33","OUT049",136.259552001953
"FDX13","OUT017",134.794540405273
"FDH60","OUT013",0
"DRH51","OUT046",143.857727050781
"NCL07","OUT049",139.969497680664
"FDW51","OUT045",152.125671386719
"FDF21","OUT019",132.990051269531
"FDH26","OUT019",128.851425170898
"FDJ03","OUT049",166.570724487305
"FDU35","OUT017",118.134613037109
"DRL01","OUT018",4.71832418441772
"FDE59","OUT045",126.069488525391
"FDI60","OUT035",153.463745117188
"DRH39","OUT035",138.767288208008
"FDK36","OUT049",133.224319458008
"FDN52","OUT045",152.435913085938
"FDU12","OUT017",153.485900878906
"NCT05","OUT027",0
"FDS37","OUT027",0
"FDK24","OUT017",126.176712036133
"DRF36","OUT013",0
"FDN46","OUT010",0
"NCN06","OUT045",127.369148254395
"FDD59","OUT035",154.724822998047
"FDM14","OUT045",134.794540405273
"FDO10","OUT018",0
"FDU35","OUT013",0
"NCA30","OUT018",0
"NCO41","OUT049",140.728500366211
"FDI24","OUT046",135.276962280273
"FDZ16","OUT046",157.602783203125
"FDV47","OUT046",126.872352600098
"FDV16","OUT045",152.435913085938
"FDZ22","OUT035",129.038482666016
"FDO20","OUT010",0
"FDW38","OUT013",0
"FDW52","OUT045",152.435913085938
"FDT43","OUT019",101.382987976074
"NCS29","OUT045",135.219940185547
"NCC31","OUT017",127.369148254395
"FDA21","OUT017",129.398498535156
"FDQ55","OUT046",165.023376464844
"NCE54","OUT049",133.002243041992
"FDD45","OUT017",130.817459106445
"NCP17","OUT017",135.219940185547
"FDR47","OUT035",121.519752502441
"DRM35","OUT013",0
"FDR47","OUT019",91.2243270874023
"FDX19","OUT010",0
"FDV22","OUT027",0.446550786495209
"FDQ46","OUT027",0
"DRO47","OUT045",137.586791992188
"FDB44","OUT010",0
"FDN02","OUT010",0
"FDW10","OUT045",129.398498535156
"FDJ41","OUT019",93.5083541870117
"FDM50","OUT046",160.789566040039
"FDW10","OUT035",129.038482666016
"FDY48","OUT049",133.224319458008
"NCE30","OUT027",0
"FDO04","OUT045",124.889587402344
"FDQ26","OUT010",0
"NCX29","OUT018",0
"FDE39","OUT046",143.857727050781
"NCR54","OUT027",0
"NCP55","OUT027",0
"FDX22","OUT017",156.960525512695
"FDI05","OUT035",153.025772094727
"FDC51","OUT027",17.6210765838623
"FDC10","OUT013",0
"FDJ46","OUT045",129.398498535156
"FDV10","OUT010",0
"FDX12","OUT027",1.83647871017456
"FDL43","OUT019",96.4116134643555
"DRB13","OUT046",171.735931396484
"FDF59","OUT027",0
"FDT35","OUT049",148.360153198242
"NCJ19","OUT035",137.633605957031
"FDT35","OUT018",0
"FDI48","OUT046",159.907089233398
"DRC24","OUT019",108.30477142334
"NCZ05","OUT017",135.219940185547
"FDJ57","OUT049",156.463439941406
"FDX11","OUT017",153.485900878906
"FDE09","OUT035",135.331115722656
"NCK06","OUT049",133.002243041992
"DRE37","OUT017",137.765487670898
"FDV56","OUT046",165.023376464844
"FDY43","OUT017",130.817459106445
"FDV35","OUT013",0
"FDF05","OUT019",93.5083541870117
"FDA36","OUT035",128.487823486328
"FDS13","OUT027",0
"FDU47","OUT013",0
"FDI36","OUT010",0
"FDH48","OUT046",135.276962280273
"FDZ14","OUT013",0
"FDS46","OUT013",0
"FDE21","OUT017",130.817459106445
"FDA26","OUT049",166.570724487305
"FDV12","OUT046",159.907089233398
"FDL46","OUT019",94.3719711303711
"FDN57","OUT013",0
"NCJ18","OUT017",127.369148254395
"FDO36","OUT045",126.176712036133
"FDX55","OUT018",0
"FDT25","OUT019",97.0582504272461
"FDD16","OUT049",130.597686767578
"NCX18","OUT013",0
"NCG55","OUT018",0
"NCV18","OUT049",133.002243041992
"NCS18","OUT035",129.686004638672
"FDC37","OUT045",126.176712036133
"FDE47","OUT046",134.829284667969
"DRG49","OUT019",108.30477142334
"FDC39","OUT049",140.073989868164
"FDH24","OUT019",96.8029251098633
"FDV39","OUT027",0
"NCL17","OUT045",135.219940185547
"NCY53","OUT035",135.497680664062
"FDH52","OUT013",0
"NCD19","OUT018",0
"FDI44","OUT046",140.514892578125
"DRD49","OUT027",0
"FDN08","OUT035",160.479888916016
"FDO20","OUT027",3.23859214782715
"FDY02","OUT046",168.487670898438
"FDX23","OUT045",126.176712036133
"FDX01","OUT017",134.794540405273
"FDH20","OUT027",3.23859214782715
"NCX41","OUT017",135.219940185547
"FDD21","OUT027",3.23859214782715
"DRH11","OUT019",101.786682128906
"DRE60","OUT018",0
"FDB10","OUT013",0
"FDH38","OUT013",0
"NCL07","OUT018",0
"FDD48","OUT046",135.276962280273
"NCT54","OUT027",0
"FDF32","OUT027",0
"DRH51","OUT045",134.725006103516
"DRG03","OUT035",138.767288208008
"NCY42","OUT019",95.9077529907227
"FDH32","OUT017",130.817459106445
"NCJ06","OUT027",0
"FDH47","OUT027",1.22939872741699
"FDZ08","OUT018",0
"FDK16","OUT017",124.889587402344
"DRG01","OUT018",0
"NCM53","OUT027",0
"NCB07","OUT035",129.686004638672
"NCZ06","OUT035",129.686004638672
"FDU48","OUT049",133.224319458008
"NCB55","OUT027",0
"FDP15","OUT013",0
"FDF17","OUT046",132.968017578125
"NCN06","OUT049",133.002243041992
"DRM48","OUT018",0
"FDH10","OUT046",134.413101196289
"FDC60","OUT018",1.82224249839783
"FDE35","OUT018",2.3056275844574
"DRI23","OUT013",0
"NCR38","OUT013",0
"FDP04","OUT035",127.518463134766
"NCW17","OUT045",135.219940185547
"FDX34","OUT017",129.398498535156
"NCK53","OUT045",135.219940185547
"NCO54","OUT010",0
"NCH55","OUT046",135.060653686523
"FDT44","OUT027",0
"DRG49","OUT046",147.106033325195
"FDX46","OUT010",0
"DRG36","OUT049",145.806869506836
"FDU37","OUT049",165.050643920898
"FDK10","OUT049",161.781280517578
"DRF37","OUT027",0
"FDC44","OUT035",135.331115722656
"FDP15","OUT046",135.822189331055
"FDZ27","OUT027",0
"FDY22","OUT019",126.353340148926
"DRG51","OUT035",138.767288208008
"FDN58","OUT045",156.960525512695
"FDW01","OUT049",138.489379882812
"FDX24","OUT018",0
"FDO51","OUT017",152.125671386719
"FDJ52","OUT027",0
"NCY06","OUT010",0
"FDE20","OUT018",0
"FDT23","OUT010",0
"FDQ51","OUT046",160.452331542969
"FDE35","OUT046",159.459396362305
"FDB46","OUT013",0
"NCG19","OUT035",129.686004638672
"NCL06","OUT018",0
"FDT36","OUT019",96.8029251098633
"FDC56","OUT049",136.259552001953
"FDJ26","OUT049",165.050643920898
"FDZ59","OUT017",153.485900878906
"FDV11","OUT027",0
"FDR13","OUT010",0
"FDI15","OUT018",0
"FDF47","OUT018",0
"NCB54","OUT019",96.7651138305664
"NCK19","OUT027",0
"FDX16","OUT017",124.889587402344
"FDL50","OUT045",162.168319702148
"NCE31","OUT035",129.686004638672
"DRJ01","OUT049",145.806869506836
"FDE22","OUT013",0
"FDY20","OUT019",132.990051269531
"NCO14","OUT045",127.369148254395
"NCR50","OUT017",127.369148254395
"DRM47","OUT017",137.586791992188
"FDO27","OUT010",0
"FDJ20","OUT027",3.23859214782715
"NCX17","OUT013",0
"FDG59","OUT049",131.702606201172
"FDD52","OUT045",161.983612060547
"FDO48","OUT017",153.485900878906
"FDC59","OUT019",126.649787902832
"FDS15","OUT018",0
"FDB47","OUT035",129.038482666016
"FDV14","OUT019",107.873252868652
"FDB27","OUT013",0
"FDA35","OUT035",153.463745117188
"FDN51","OUT018",0
"FDO39","OUT019",128.140228271484
"FDB28","OUT049",140.073989868164
"DRJ25","OUT046",147.106033325195
"FDH46","OUT027",0.446550786495209
"FDI10","OUT045",156.960525512695
"FDU21","OUT018",0
"FDD09","OUT049",136.259552001953
"FDD10","OUT046",159.295974731445
"FDN31","OUT010",0
"FDA46","OUT018",0
"FDM56","OUT046",140.514892578125
"FDF11","OUT010",0
"FDS32","OUT018",0
"NCM06","OUT013",0
"FDZ26","OUT045",161.983612060547
"FDO01","OUT013",0
"FDJ46","OUT049",135.031723022461
"FDG26","OUT019",97.0582504272461
"FDZ38","OUT035",138.767288208008
"NCO55","OUT013",0
"FDT60","OUT035",128.487823486328
"FDW37","OUT049",138.489379882812
"NCK42","OUT018",0
"FDA45","OUT046",134.413101196289
"FDW55","OUT018",0
"FDY44","OUT017",158.005096435547
"FDQ31","OUT017",158.005096435547
"FDM09","OUT049",161.781280517578
"FDH12","OUT018",0
"NCQ43","OUT035",137.633605957031
"FDT33","OUT035",154.561447143555
"NCT41","OUT018",0
"DRJ25","OUT010",0
"NCQ41","OUT046",140.747741699219
"NCN17","OUT049",140.728500366211
"DRO35","OUT027",0
"FDU27","OUT018",0
"FDY43","OUT027",0
"FDG46","OUT035",154.561447143555
"DRL49","OUT018",0
"NCB55","OUT049",133.002243041992
"FDK28","OUT049",130.597686767578
"FDO49","OUT045",158.533706665039
"FDT03","OUT013",0
"FDW33","OUT027",0
"FDR02","OUT035",138.767288208008
"FDF50","OUT013",0
"FDA40","OUT018",0
"NCT53","OUT018",0
"FDY60","OUT035",153.463745117188
"FDP44","OUT027",3.23859214782715
"NCQ50","OUT045",127.369148254395
"NCC30","OUT017",127.369148254395
"FDQ60","OUT018",1.82224249839783
"FDG41","OUT046",157.602783203125
"FDQ03","OUT046",160.452331542969
"FDM03","OUT045",126.347625732422
"FDZ51","OUT018",0
"DRF51","OUT035",138.767288208008
"FDF39","OUT017",161.983612060547
"FDW52","OUT035",153.025772094727
"FDY22","OUT049",161.781280517578
"FDG14","OUT013",0
"FDA57","OUT017",129.398498535156
"FDL45","OUT019",94.3719711303711
"FDX28","OUT046",132.968017578125
"NCQ54","OUT013",0
"FDH40","OUT045",152.435913085938
"FDU52","OUT035",127.518463134766
"FDT60","OUT010",0
"FDK08","OUT045",158.005096435547
"FDN04","OUT049",157.094482421875
"FDE50","OUT013",0
"FDI16","OUT049",157.094482421875
"FDM50","OUT049",165.050643920898
"NCV30","OUT049",133.002243041992
"FDT44","OUT013",0
"FDY60","OUT013",0
"FDT56","OUT017",158.005096435547
"FDV58","OUT018",0
"FDU04","OUT013",0
"NCN05","OUT027",0
"FDI53","OUT018",0
"FDD34","OUT046",134.413101196289
"FDW47","OUT027",0
"FDT51","OUT027",0
"FDO27","OUT013",0
"NCQ18","OUT018",0
"NCW05","OUT013",0
"FDI15","OUT010",0
"NCH43","OUT010",0
"FDT40","OUT049",130.597686767578
"NCG19","OUT017",127.369148254395
"NCM30","OUT035",129.686004638672
"FDB38","OUT017",162.168319702148
"FDB22","OUT046",134.413101196289
"FDC58","OUT046",134.413101196289
"NCI29","OUT013",0
"FDA23","OUT010",0
"DRG48","OUT013",0
"FDV21","OUT013",0
"NCG18","OUT019",95.9077529907227
"FDG40","OUT045",124.889587402344
"FDU24","OUT018",1.82224249839783
"FDA22","OUT049",131.702606201172
"FDY35","OUT046",149.620071411133
"FDJ15","OUT045",161.983612060547
"NCW18","OUT018",0
"FDK56","OUT018",0
"FDF44","OUT046",165.023376464844
"FDP51","OUT049",158.701736450195
"FDU22","OUT027",0
"FDM28","OUT017",124.889587402344
"NCL42","OUT046",135.060653686523
"FDJ15","OUT019",139.60205078125
"FDI32","OUT018",0
"DRL11","OUT046",145.047149658203
"DRO59","OUT018",6.36010122299194
"FDA07","OUT019",132.990051269531
"NCO53","OUT013",0
"FDO21","OUT045",156.960525512695
"FDW39","OUT045",152.125671386719
"NCV17","OUT013",0
"FDE22","OUT046",134.413101196289
"NCB06","OUT018",0
"DRF48","OUT017",137.765487670898
"FDB05","OUT013",0
"FDP28","OUT027",0
"FDP23","OUT046",126.872352600098
"NCS41","OUT018",0
"FDS40","OUT018",0
"FDA16","OUT017",124.889587402344
"FDN20","OUT035",135.331115722656
"FDF04","OUT027",0
"DRG36","OUT018",0
"FDW16","OUT018",0
"FDU09","OUT017",156.960525512695
"FDW01","OUT046",136.095016479492
"FDB15","OUT045",134.725006103516
"NCJ17","OUT049",140.728500366211
"NCT18","OUT018",0
"FDG16","OUT018",0
"FDP27","OUT017",126.347625732422
"FDQ44","OUT027",0
"FDL50","OUT027",6.48335456848145
"FDW57","OUT027",0.446550786495209
"FDS34","OUT013",0
"NCV30","OUT035",129.686004638672
"FDD26","OUT018",0
"FDA03","OUT045",161.983612060547
"FDS27","OUT018",0
"FDM12","OUT013",0
"NCV42","OUT027",0
"NCS41","OUT046",140.747741699219
"FDN56","OUT018",0
"DRK59","OUT046",145.047149658203
"NCG18","OUT046",135.060653686523
"NCN26","OUT017",127.369148254395
"FDI60","OUT027",1.83647871017456
"NCI43","OUT049",133.002243041992
"NCL17","OUT049",140.728500366211
"FDQ19","OUT019",132.990051269531
"FDY43","OUT049",136.259552001953
"FDR36","OUT049",159.721221923828
"FDJ58","OUT049",161.781280517578
"DRY23","OUT045",165.074722290039
"FDK26","OUT027",6.48335456848145
"DRH03","OUT045",134.725006103516
"FDC10","OUT010",0
"FDD23","OUT013",0
"FDP32","OUT045",130.817459106445
"FDO31","OUT035",160.479888916016
"FDQ57","OUT013",0
"FDX32","OUT027",3.23859214782715
"FDC39","OUT027",0
"FDU55","OUT046",140.514892578125
"FDL45","OUT013",0
"DRK37","OUT049",145.806869506836
"FDK22","OUT013",0
"DRG37","OUT027",0
"FDK22","OUT017",129.398498535156
"DRH36","OUT018",0
"DRC36","OUT018",4.71832418441772
"DRE03","OUT027",0
"FDF34","OUT046",159.295974731445
"FDZ22","OUT046",134.413101196289
"FDC44","OUT010",0
"FDN31","OUT027",0
"FDO03","OUT017",152.125671386719
"FDA01","OUT049",165.050643920898
"NCH42","OUT049",133.002243041992
"FDF46","OUT018",0
"DRL35","OUT046",145.047149658203
"FDW46","OUT049",161.781280517578
"FDB58","OUT046",159.295974731445
"FDD47","OUT018",2.3056275844574
"NCO17","OUT045",135.219940185547
"FDJ26","OUT017",162.168319702148
"FDU37","OUT045",162.168319702148
